"(PDH-CSV 4.0) (Hora oficial do Brasil)(180)","\\DESKTOP-HLEFP10\Informações do Processador(_Total)\% de Utilitário do Processador","\\DESKTOP-HLEFP10\Informações do Processador(_Total)\% Tempo do Processador","\\DESKTOP-HLEFP10\Processador Lógico do Hipervisor Hyper-V(_Total)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 0)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 1)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 2)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 3)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 4)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 5)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 6)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 7)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processo(_Total)\% tempo de processador"
"09/07/2022 16:55:01.188","10.635433726291598333","18.106321446889417359","18.073958775995578208","13.130680458417359091","9.5163629836009651086","12.232719876554666527","6.5192700350979082558","13.117629917822061003","6.6476743628566481448","10.825762372798612532","7.7240905845559373333","1579.1942279580546256"
"09/07/2022 16:55:02.191","8.2694112730068685124","11.503815863180221868","13.971092130851431534","12.105298950029844463","7.315845339977143702","10.339625012027793716","8.4187236636276185919","11.179899859826889497","5.5868148365894327867","12.808243888070458993","7.4850832603259487286","1584.1720026107404919"
"09/07/2022 16:55:03.167","11.470024578484725453","14.123998588907927143","19.267251401026268098","14.291898478130990569","9.0231760849389104351","11.803187008757259235","7.6674675264537794916","13.110908828763690792","7.3521909583769602392","12.902223351103653926","9.4480277793315909918","1601.4143691708518418"
"09/07/2022 16:55:04.185","7.4782878626417321755","10.508792874748740687","12.748203464438164545","11.77578696942411085","7.5097179736704680053","12.191662493088664121","6.6400642262941271809","10.220536673923335869","6.6487395658210255434","10.852892336871882151","5.8580085087952618039","1586.1054874569856565"
"09/07/2022 16:55:05.176","11.913247971541046866","17.229468443294983615","20.082523778687448868","12.775270587888790885","9.6869548410968029373","13.548722667934006481","9.1874307036075286703","15.118818600402503805","6.9039614601631020818","12.432675914054323485","9.2818887122673103818","1578.9425912862034238"
"09/07/2022 16:55:06.182","9.4307242715604733263","12.133780603556310496","15.985029377010221197","14.371624021082929801","9.9865320889456672404","11.222434051298693092","10.118245139180437775","11.177633023639623744","8.8822261530574166954","10.037523778563478771","19.794406192568750669","1600.0341605739852184"
"09/07/2022 16:55:07.188","11.277982633141411029","18.477215757598287382","19.112576282925779481","13.22039427938131162","12.000927685927614164","11.273224563492856731","10.031680802078032144","12.307414440297495872","9.1027094531772316799","13.022077365705383656","10.040838034644728793","1560.5825797318877903"
"09/07/2022 16:55:08.193","8.4687524366781925522","11.521112593303794114","14.35303283417859177","12.226921452790898925","7.7542994727576877168","11.822506745554855812","7.8731006505746119473","12.16601239655035549","7.5770515970173857312","10.93198111592746713","6.9060854251296408535","1581.9374739741761005"
"09/07/2022 16:55:09.169","10.281790474129380186","16.861208220248023792","18.295140884653076085","10.975752747971332823","7.3083574160480457849","9.7495758828211869229","6.8043730574791432275","10.611693437461948264","4.7685600779803731797","11.064751647659241129","6.1324314939182009709","1593.5619660942802511"
"09/07/2022 16:55:10.176","7.798110580178736484","11.480751480091534233","13.127682546686234133","12.075918344087138934","7.0569732958892652519","12.435074506016190909","7.3029957360616934992","8.7329077153613976492","6.7120556796780324049","9.7217055420316889069","8.4573542830575618723","1591.7808553779777867"
"09/07/2022 16:55:11.181","10.717061105213145922","13.173774597701903843","18.550308349646495998","12.10688830881011846","7.7750457117356051029","11.177548956947379821","8.6716946966050301171","13.016659209141387521","7.3490830101279476239","11.050370478719303335","6.3702281276465626547","1587.3441908961206082"
"09/07/2022 16:55:12.184","7.8611682730500866967","9.1570232772385740105","12.911236720297269542","14.40634671487898899","7.6618602264789172906","13.148983528994598657","8.5498757711636521606","10.85477317454911983","7.9936457062395636086","10.230801870587608704","8.387019569968282795","1586.6922246519775399"
"09/07/2022 16:55:13.190","10.992474291403325992","17.082638241188451644","18.72006227233807607","13.358996940702139611","9.8584883768425122241","13.306891309565994419","8.9813276616467927482","13.99913036348321782","10.766393140366721681","11.405080595800832555","10.431772045906868129","1574.4517032499268225"
"09/07/2022 16:55:14.180","7.4572193853221540039","7.8634562818070357082","13.197780121407481246","11.209754223122105898","6.9931065203963456156","10.356997981849271895","5.4950890562185401578","8.5411059295553766191","4.851002554403582856","7.4438100926928623124","6.9308396925436346336","1608.3501321479816397"
"09/07/2022 16:55:15.171","11.142418487424787799","16.689274875483427252","19.483579518837647271","13.944562555721853769","9.7253968113095954351","14.027102185108381249","8.4198441771049008508","14.998348039613162541","10.605465937423232958","12.380443628135280321","9.2673685565167360778","1576.3803359450748758"
"09/07/2022 16:55:16.177","9.6826339300633854634","13.344219682074188071","16.288157727125522456","17.386306891317364176","11.52735834086537281","15.624962391626967317","8.2705656255781878627","11.356946254372221716","8.1860304040764990674","10.094337145228553965","7.6641858003728264848","1586.2516299202043228"
"09/07/2022 16:55:17.182","10.263110150569190182","13.363655775829553107","16.580429690344463012","20.248093826064543777","9.6746205026131733007","13.722994393988873441","9.1177331051100658499","12.619498645591658459","7.0153985052218166274","11.458540263046979035","7.1159682112190631997","1588.1997763615802342"
"09/07/2022 16:55:18.187","9.8683042536933260891","13.431708758227733469","17.798747695906307342","16.092808056174177977","7.942618207259356744","15.11380124608118436","8.2695538473414771374","12.796328563851227855","8.054204228345291483","12.745626714253194933","9.1607382491574984584","1580.9709326695042364"
"09/07/2022 16:55:19.193","9.3320570615950906301","12.514351297490522441","14.863407466133121915","11.116043554859158959","8.0317542076761387904","12.439759230787201361","5.6361069127356611119","14.08074482281323192","7.2509276087380145626","10.328023527259567516","11.596570730911940572","1581.5378001081387538"
"09/07/2022 16:55:20.183","8.1725059761535714387","11.726585601397465197","14.540451799102049435","8.7348102959417044389","7.440459956808343378","7.6288481489050905537","6.7298076981351622194","7.8895784469993106569","6.3867927206253227723","7.1410814490475367222","8.0294967909285386298","1593.0766511814774731"
"09/07/2022 16:55:21.187","10.244432089895802562","14.621454301837610856","17.245478628154721434","11.475746091621283895","10.701579784366362702","13.106141966461906989","7.730761594066233755","9.6801682911805446707","14.690914239418562559","13.280805743005922537","9.786664680460049226","1581.5354981038742608"
"09/07/2022 16:55:22.193","8.473450827767960547","11.069701226489470969","13.826568483493767658","10.658122726357269983","6.3289076407661877255","10.593967794543013738","5.8542511424661611841","9.3954782706823092298","6.0337555006656540257","9.6183790292235293862","5.7967096455873434735","1599.1268289792083124"
"09/07/2022 16:55:23.183","8.3418652216901580942","10.967323167584620336","14.153593847468895817","12.672948314269023129","8.3119048662942454087","13.221109947525523154","7.2322698472228799105","13.537004884444121089","6.7808776906154877295","11.980487385133473666","5.7565789307562784671","1576.7781284338725527"
"09/07/2022 16:55:24.172","10.934324450708144738","14.948431656987493099","18.628478982760174887","12.219805815579723784","7.8469290849890374062","11.874274740726919575","6.6011596931234368668","12.399817489989715114","6.402415557006007063","10.383862732728331935","4.2725285920380366989","1577.3842100632011807"
"09/07/2022 16:55:25.194","10.097555284094468675","15.418014249183475073","17.034178003197368412","14.720976191437790348","9.8321821536672455721","14.021910341251539123","8.8519549003740713999","13.806660235196424935","10.444620526445193676","12.539772483886116206","10.301253971819415156","1589.4671464851946894"
"09/07/2022 16:55:26.185","10.785210323905594976","16.359804921274857747","17.86192836024740771","10.768167227970613098","8.459116135895680344","10.86115475285059695","8.8248563007749893927","11.876070771635047763","7.974191640133573955","11.561338935765480329","9.1635452272559536624","1584.2161051820737612"
"09/07/2022 16:55:27.191","9.277951924819344498","10.788003303025117674","15.411347119310885745","11.651927819726306979","8.4992127277778237726","10.662309143151698976","7.0847050880142825591","25.267798197294105478","7.566574479983784407","13.448293878575947602","6.9681711198970948118","1581.143999733858891"
"09/07/2022 16:55:28.180","11.019003645200486474","15.003620608778422962","19.53134194054793582","13.078127872124836628","7.4139407734540769823","12.495225148187500963","11.019931500183648865","12.822646722642986106","7.9392335487914174053","12.509032559344484881","7.1498318984086708383","1602.685154846029036"
"09/07/2022 16:55:29.185","7.8986859445728363482","12.861498903826074525","12.848301861345712283","11.73415146436087042","8.4577818748272672877","10.647599447918391746","7.5913632569420315122","12.092816843695288753","7.0942208135403266311","10.751801269724023058","8.1688811606686435596","1581.5287297429963473"
"09/07/2022 16:55:30.191","11.508607900473684538","17.408636460623561959","19.682480466313865719","11.56916796656982882","7.520748712740023656","13.766431650535146503","6.4619895594322089849","12.169662902365020685","6.0639091228555574986","11.885487674373859335","6.4474600607734533497","1579.2336655125827747"
"09/07/2022 16:55:31.179","8.5852783258846550041","11.028401773021679233","15.304167696959844136","11.007693940895165952","10.889460676186397237","11.299464903793801085","7.0270368629353878731","14.126296504563127243","7.6721608764312883011","13.917914446612542179","7.398979513849715417","1595.1261737854399598"
"09/07/2022 16:55:32.186","10.236819635273148421","16.085714050138967934","16.720313692793933313","12.062199471698173525","6.2825058837382261601","9.1820833781702955179","6.2395990616522611916","10.474337029198050431","6.6261667023204937621","11.064061962188977972","6.2987524306654174566","1544.3907380711320911"
"09/07/2022 16:55:33.191","8.584067612593466734","11.673832032728515884","14.945313697487089044","11.054366011861928243","10.244907551134508239","13.065055804269148254","7.7411917422776674869","11.309403479582167407","8.1430975777499767787","10.341376314162951999","8.4301944294229773647","1584.2602345078646522"
"09/07/2022 16:55:34.167","10.233766957845006118","14.148125500270293031","17.326934499283698443","13.033622601461186008","7.823200070119649574","12.434552585784004464","7.4853993044163003034","13.081977163855896151","6.6598101836815706278","9.0861111931264577635","7.4416279775575828737","1588.9614947473546636"
"09/07/2022 16:55:35.187","9.2131271987540319657","11.931206086295587099","15.783150469880233402","14.454322808104617337","9.6670907767097400409","13.698010318031455412","8.1560391465564396896","15.878238601045921996","11.059461038744581529","14.97921491192809107","11.264115721958269489","1566.8699282426873651"
"09/07/2022 16:55:36.179","12.908393930450797527","16.309661815973996113","21.217787993639774413","14.649353407092380763","11.484288251185708063","16.22858393250787401","10.740361647189351046","13.846618614796193825","6.740649346056932778","15.879964743159316498","7.6255927030300316716","1572.1958371703933608"
"09/07/2022 16:55:37.184","8.4135291562100658069","11.931872302625734505","14.237721768394132837","10.786787661633567836","20.051326409819715479","10.398235635436291702","8.284258448391925711","7.98485439111026718","5.7614657430556057705","9.8537018863028738025","7.1111427280849595078","1579.9928221050499815"
"09/07/2022 16:55:38.176","12.09766112819586148","15.767123452123376737","20.937295482943977021","9.0593862956377542162","6.6996155293945909293","12.49408992746211311","6.633735949806111698","9.23638762556688242","9.106542200791047037","7.7207473839927116543","7.9127535857866959645","1411.2011267029795363"
"09/07/2022 16:55:39.180","8.7667286467470013633","9.3675197470214470741","14.573362206890989157","13.628715296403278501","7.0355535939365028142","15.888133131725890479","6.9484443152021251322","12.012338707608192223","8.9947676679473165251","12.677197906428547824","7.5412482173012769238","1606.1067296878509296"
"09/07/2022 16:55:40.187","10.824134280000127006","17.358731456573050167","18.678150646463144824","13.397655479473598916","5.6251295407453305586","13.818814262169295759","6.8944844960260240896","11.397037083346688746","6.5578952816629438871","12.84671204436862979","6.7234673142924039624","1577.6116212186734629"
"09/07/2022 16:55:41.191","8.5144722919827131591","12.554172446222988668","14.534952455875105315","12.042747173478312916","7.9849068189603755741","14.934712444820405608","6.7811295355078833325","13.7378629999738191","8.4742632325421745065","12.71206193332042389","9.2744300356084323766","1578.1062883906258776"
"09/07/2022 16:55:42.166","10.481359156430903212","13.518740271178586454","17.034129851970973846","11.040281985275237631","9.0352805176216008931","10.893246299025989288","6.3148560213114182105","9.1821899802825566184","5.2277594272630256711","11.508166295128965828","5.4573150634825067229","1608.6898885891494047"
"09/07/2022 16:55:43.186","8.8610181138161383529","14.600239270076265541","15.161576401368566991","12.932293537339024425","9.5111270349605945285","12.404874855114050192","8.5192006423665187498","11.724336201489252929","7.1496025067904342976","13.389937519481955874","6.8495889460245233948","1578.5641120909747315"
"09/07/2022 16:55:44.177","9.3705592609938470616","13.432955920488376833","16.346699757372554984","8.8200130959166891387","5.7666238210041704804","10.998168024971056056","5.1355350675061401944","9.3099695289829913492","4.121994277197441825","12.792397424738849665","4.3845282482637015775","1578.313248148861021"
"09/07/2022 16:55:45.182","10.445326908724620552","14.054534826667685721","17.032132632794290572","17.879348495163728927","10.386362469794448771","14.610981550590739886","10.21294789067470532","17.203695134125975841","9.8626371112173067957","13.168376772692310439","14.111637488028197396","1596.5667230200308495"
"09/07/2022 16:55:46.173","11.35429458255682178","18.288511484236245508","19.946865270933617609","10.970710704278337388","7.3507062629440849122","16.763081380827305367","6.5437472282583186711","10.849551934048017543","8.1504477585431054365","11.5514477946562657","6.8913633262099187604","1554.9623750832174665"
"09/07/2022 16:55:47.178","12.63322229617622483","17.881471199836951769","21.935150646099504712","13.988706181561061825","13.3150557952013191","17.368454943802230872","8.7590961153576607501","24.297547117280750228","9.9908564292181427646","14.778621410737665443","9.7486916602084949801","1587.5721333068490821"
"09/07/2022 16:55:48.169","9.6143617880140279652","17.999837917218087568","16.217848665078058445","11.233645551976589871","7.7235999577047227405","11.954775696574227339","8.1115320011397127331","10.622067480339557832","9.0790022508404959467","12.181080889876747975","6.205207565688843907","1597.4292975585199201"
"09/07/2022 16:55:49.189","9.9475936080581774945","15.345456463891448351","16.502480235787466256","14.7479440804394617","10.596771187853702756","14.672018053330631915","10.405994684033464281","11.100993556106985238","8.6901461028184403546","10.075445452342753683","9.481477485606678357","1585.8440845901186549"
"09/07/2022 16:55:50.180","9.3147805844301547751","12.002967844117351959","16.044416063477822121","10.69350863921222583","7.9465277659385264997","9.9404885541370759938","6.8883593198870602947","13.167521497025639121","6.3413842370579773799","12.00790930347911889","9.8294814939306771606","1592.3824506110061066"
"09/07/2022 16:55:51.186","10.549266630537221801","15.413885785639058312","17.665769310370617262","15.637040694695118148","10.375711202181591375","12.640409395040402174","8.2183134411383722551","13.514557014402516444","7.9036758148701018456","11.798200672948912171","10.862154730424267157","1585.405227342269427"
"09/07/2022 16:55:52.191","10.066318082233657094","15.167387238236196723","16.761651171861316811","13.846702040993601912","9.1168813286837089294","11.317938292498471498","11.08383698591871358","14.44426601145008604","7.5444014490235984383","12.629181312884856681","8.5542893979442649055","1585.1206684787075574"
"09/07/2022 16:55:53.181","9.6109572976500459163","14.195490122036780178","15.855176716377256341","10.783261650988047009","8.0326063654041615081","13.778324010032813263","8.5439538623464343914","15.298232275386261847","7.8273654780204875436","11.005368940313958959","7.6235679732954393373","1589.814077278338118"
"09/07/2022 16:55:54.186","9.3129936214434163588","17.295127590489943969","16.659298114850233929","14.911744186301254089","8.9085964866861697686","13.017462094605056322","6.5116792130456584431","13.486773291227555305","7.1672886470050638508","15.670593389960465913","5.9377048164819425935","1572.0689395053691442"
"09/07/2022 16:55:55.192","12.31874382469041862","19.321476898323830085","20.876585755424972746","16.860531680091941809","13.812774983223386371","15.873512590541155376","12.385489164655993477","18.339614778703928977","15.937242901610126466","16.992339133186202815","15.650192906787532721","1572.8067848775176572"
"09/07/2022 16:55:56.181","8.503246585181207351","9.1584463749828088908","14.565040048783950866","15.219186135368090618","8.403425645072990946","13.231991771271095715","7.167337299446970178","14.576134745435828322","8.7278523389531166288","12.277209348211245654","6.1287392561960079007","1601.1729049457862857"
"09/07/2022 16:55:57.186","13.432867817326744841","18.793976517078249344","21.566825523538334153","17.214389698166275622","20.488183128392993382","15.784404111841990215","8.8681861322648956047","20.652847917814305845","11.501564300431219579","14.557707727908461237","10.912982710677779252","1575.1608411817912838"
"09/07/2022 16:55:58.191","7.954985576280145132","11.185958241052752271","13.606966138115883069","10.223069077883634392","8.5857387235408566539","10.43063214200309119","5.858633620321663571","10.976853828158505522","7.0067766232124846226","12.563724701528556693","7.5555597567758772115","1579.6049763676169277"
"09/07/2022 16:55:59.181","9.5508162862933065895","11.517970968028345524","16.390636136652826593","8.5719113992724658146","6.927852287811051113","10.538703092631479308","5.4321263748346089173","6.905630085790831707","5.2184838484012008308","6.9422166123502115909","4.9227429995265659102","1592.492199471311551"
"09/07/2022 16:56:00.186","9.3464653480488362192","14.63468931016454988","15.499145067845212509","15.059790058931227463","14.345830309170132466","12.883312019346362831","9.096148524658103085","13.560714559188777883","12.211804126975655649","12.862765122291522246","11.105035954889922678","1578.9531585982563229"
"09/07/2022 16:56:01.176","11.906326550714620538","16.301155791018771879","20.703280356805422002","15.306365698671450915","13.286269575200732262","14.229757900533376969","10.889918485746832744","14.665976979470677577","10.557129188224806171","17.006341936745279497","9.6392068724806208024","1567.8913401317859098"
"09/07/2022 16:56:02.181","8.0624672459520372314","7.8639663303570532804","13.681634501277034843","10.800212903531672737","12.923022514445110076","10.050829425196971201","8.1311976457313352995","9.075750186470823877","7.4034284646643939709","12.230935347596069818","6.0296124842212606154","1607.9652565437118028"
"09/07/2022 16:56:03.172","10.636132467524079814","20.862783494064153444","18.489848552945954197","12.193650042186275684","8.241226798304799317","10.445134709270787354","6.1341832339367758919","11.440028187414826633","8.0449142933597723726","11.854555522527633116","7.2207245303762377375","1576.8194124483256928"
"09/07/2022 16:56:04.193","7.6755883464216339007","9.1000987741753469606","13.176575415314717432","13.656834414913040732","8.5396057312192930056","14.639177278331036547","6.0492446909035386682","11.62197559325834284","7.042415013809646851","10.901192504592851051","6.7937735975904116614","1584.5374715830428158"
"09/07/2022 16:56:05.168","12.086765569291424427","16.81969759121330199","20.557549016066591463","13.328959500128661375","12.728667933102899568","17.387111208382517447","12.167902512899294365","14.754873673549468549","9.81148767332662608","12.935138456114783523","12.050666467447372909","1604.7448275070355521"
"09/07/2022 16:56:06.174","8.0169785930386812112","12.229573880018296705","12.643271847140081121","12.792862705075098262","7.9501080727990061092","13.916113970561925228","6.9806650932747178473","9.9681562252626214615","8.4823214111065077248","9.9358795911501243125","9.0769208898545574726","1578.3143682084635202"
"09/07/2022 16:56:07.165","11.568100005488421544","16.840261960347969961","20.975510287739130177","13.254722244698932343","9.0564696737385759207","17.011528877983593588","8.1111492281303601004","13.338945981756738846","7.5070015746922571509","11.8282702708210401","22.351331477663148206","1602.4884688900544916"
"09/07/2022 16:56:08.185","7.1272287501117608244","11.632208771258699898","11.453943122451315517","11.883033657174552289","6.1851618463835720263","14.14294505708255123","6.2128263866777295732","10.153611722393101502","8.084904006672886112","8.9815543815512643988","6.9577789315017364302","1581.6258721624528789"
"09/07/2022 16:56:09.192","12.221235267193042873","15.319184356033666461","21.470133874778365879","16.503161776618377132","9.0906914619659513477","14.889764059545068875","8.8775433271909296451","15.234707803389172298","11.452325053236149799","17.053950794751926878","10.845175365447532911","1587.6972047192357422"
"09/07/2022 16:56:10.180","7.2534288963700515041","8.1434451297147329996","11.953226931554478796","11.963338396590977197","8.0391222847284691255","9.0063550072253519829","6.0877317232326415564","11.81427251497346731","5.1781034030941786028","9.3058829175849631099","6.8758858002835374634","1604.9334928210296312"
"09/07/2022 16:56:11.186","10.065937945247302565","17.985140238059127427","18.899547377792899283","11.452109563298625616","12.959351245229788319","11.099912866974596781","6.6721238838662308979","10.206480070362990986","7.1282899996849611313","12.096285210240525387","6.4251394456483241768","1555.2700915912075743"
"09/07/2022 16:56:12.189","9.3973523558005123135","14.825128261868524504","15.038526081955797764","12.06399182718384111","10.668874335185822844","16.463585226878013401","12.780246335867815333","13.379758678420216711","11.470754947067064222","14.919775580332711229","9.4537266015254317608","1584.7386467704359347"
"09/07/2022 16:56:13.179","11.37706253029568515","14.107269930475830222","18.456442115268032467","17.260304912935122701","9.7418390971792909738","13.482503578138754108","11.275854475516281283","14.48604191667575769","8.4711298839119688608","13.431866299810661047","8.5088245633174537375","1604.6492605927678596"
"09/07/2022 16:56:14.183","8.4227765232343738688","13.819087418962073599","14.80182486057044855","12.098968368109877858","8.8373462316017477036","15.312411159387057324","7.3756311107649077385","15.357007030349297594","6.8229291906820632718","12.049093111038638781","7.6922348996109795038","1580.5271882038014155"
"09/07/2022 16:56:15.190","12.19317231400359347","17.31715182215906168","21.148331977697012007","16.315068736808182592","11.464622734324969144","18.725016406839120719","9.396981953626838191","12.125334683842940109","10.402527373803502897","11.546468949056851727","21.385799293407707466","1579.8040583162378425"
"09/07/2022 16:56:16.179","8.8982153452180980935","10.113254572875785442","15.137515646609573494","16.106552743341211453","12.890421756627903349","12.244571384236405009","8.0221647531081679006","13.214444369568997928","8.085744165672592132","9.5005708575551288675","7.4277645600162536255","1599.2132312935307255"
"09/07/2022 16:56:17.185","12.145464552499968036","21.137031936581728075","19.369731632577476432","15.913133795809086379","11.336343717904146189","16.818507532958555828","9.6374177566091727698","14.544828033243684118","13.146608542197435909","28.85179124192913136","11.258819214686132781","1567.1540904181745191"
"09/07/2022 16:56:18.190","9.1752966172503516162","13.935687289019272228","17.330854688776021533","11.269580445243972733","8.5470819085030704798","10.834877608541729543","9.238040634716680799","10.156515266732956349","11.90798607742974724","9.4127547547794421234","11.050279075128941031","1593.0785601280381343"
"09/07/2022 16:56:19.180","9.7255242353268265276","11.126288991969190079","15.36134314713796023","12.944952265289606075","7.7798790729125393284","16.465114184009372877","8.9665460925644531187","14.880965492795361627","9.3602023294713490031","16.452617401926360685","8.2418228607282113529","1594.0044725555987952"
"09/07/2022 16:56:20.185","8.8800398215992348838","14.363487963529763647","16.326906475318374135","11.614987818692426913","7.3016744140755482917","15.268125210018251181","6.6791867794459198748","12.226077313322658568","7.4046335379453056547","10.342359379148700071","8.2960477756958201923","1586.3862441437906909"
"09/07/2022 16:56:21.177","10.90543299467827687","14.046653236042971002","17.479870011854050205","14.769746748112822843","8.962005208304473669","13.836759311056267663","12.383016401958036212","18.277675023682583344","13.198943434293788357","15.944827447287449829","8.3296033098631490077","1580.0231491646600261"
"09/07/2022 16:56:22.183","9.6292848518784222023","13.217532178363477158","16.295371513380104034","10.791227275024382948","7.6350452071184360392","8.7164396883288866036","6.0537345178585413308","10.448796812600006589","12.318346349677096185","9.4442724525962393756","8.1671837151076864814","1604.443288029161522"
"09/07/2022 16:56:23.174","9.3019201714853885221","14.775250104648506522","16.159627118828627346","12.634326977531786795","9.4902795881491108787","14.652235290889542796","8.0337427871710094252","12.862011347299336705","6.8421390308302143524","15.268480444445431843","6.0667574361439751129","1577.9995498240004963"
"09/07/2022 16:56:24.166","11.161359044046919919","15.591208118679844574","18.063123236245328229","16.32358496513636581","8.3181175639062310267","15.080124576025419003","7.2584666377277926586","13.333007905476385702","4.7898019140324548104","13.046832011499326143","5.0279388215713227694","1601.0952197297694966"
"09/07/2022 16:56:25.185","10.724734232375885412","15.439946214489729925","18.709940218644593557","14.114528686851880224","9.3434656490838783327","16.552120818975289751","10.177278257627021318","20.649367589401503409","10.673875357838348066","16.119962823981904165","12.879815447727599675","1579.7169245238194435"
"09/07/2022 16:56:26.191","9.7435788032446293272","13.7340341748265935","16.143564265789173362","10.213944524315978768","6.4304298257987060339","7.9775663582586835432","13.317167317270477866","13.817378560243490426","6.0066732184863269595","8.3325965442601130917","6.5542757900887247402","1587.0221370543854391"
"09/07/2022 16:56:27.180","8.6026484071408706455","10.584605178997918529","14.38546728612258363","12.219103449417922036","6.6237231932837108417","9.6451131099713087735","8.8759513334116899586","11.974869472103561563","8.0648819181321140803","11.131322886083944823","7.2796519360692633072","1605.8703299776429958"
"09/07/2022 16:56:28.171","11.182399095899256736","18.013167942936757271","19.546832481496998923","14.280496974543224198","8.7795463562847348982","20.861806876920830689","6.2498228167977645242","10.765474815167024758","7.7457560715279800689","10.3835258413061986","7.6666730225623203054","1582.97892264195184"
"09/07/2022 16:56:29.191","7.1325175445343145242","11.208324162599181406","12.021945003314479905","10.918002515462557511","6.6308086122147713581","9.7189137824827849244","7.1287830135962071409","9.2933730202145028443","8.1754741172233629243","9.7657200707846758547","6.5951884153817239564","1598.4372524950947536"
"09/07/2022 16:56:30.181","9.7568133087951345317","13.217192059253157765","16.359861035995017176","9.3083433813392186806","5.6965863714251891992","11.014900269480801143","6.7200850427334879456","8.1688074825322605221","6.5785613342768822775","9.9719510912997879615","6.3124067925903570853","1596.8330154535276506"
"09/07/2022 16:56:31.185","10.037817189283641639","13.79027718133711744","17.221511612806779112","10.688319589729893266","9.9117854907202964654","10.942017755981568783","7.2206992974662629337","10.598821957904409174","8.1749268638324394942","11.609753083528454809","8.0423811936019085067","1580.1957009012053277"
"09/07/2022 16:56:32.175","10.514373316920531565","13.736016677519168994","17.289952029268281564","10.449940459703796591","6.3672773252803249733","10.432411085632708136","5.9204071949517134144","9.0763695774099364399","6.8073446057844710921","8.5704502615622928374","6.4625069863166153539","1575.8212896629959232"
"09/07/2022 16:56:33.178","8.7111661826642610151","10.746300937330099501","14.600660122736808688","14.986835153315123392","9.7401526279011427789","12.380098830288645217","8.530533603623743133","9.9519702618088672352","7.2154742090701438073","11.975948950873798182","8.3112706576263768454","1604.0254148389706188"
"09/07/2022 16:56:34.184","10.491213445035906915","14.349649857318713231","17.929530571167838104","12.720281900390052243","6.9426145123853286734","10.978426873086609916","5.5202245595952579293","13.239579940901602839","8.0825181816048967676","10.570012036795134236","6.7239239554491447848","1578.6133539850764009"
"09/07/2022 16:56:35.190","9.2278702264944953981","14.760213302793335544","16.006777039132906282","11.972781258703280471","12.267218007370535915","13.248946724744628867","9.4343984495353563346","14.25988172737663362","9.163930353723722888","14.255433503884493263","10.803165380192192302","1569.6601967312415127"
"09/07/2022 16:56:36.166","10.634177020312034045","10.40945846766795313","18.10872082681421702","8.4768309625637314753","6.6586944285247486874","10.577510285625947972","6.8391693116642535699","11.456925653641661711","7.7115312269383586852","10.602956763622110259","7.3080656043110296949","1600.5761409596800604"
"09/07/2022 16:56:37.186","8.5802814292486750958","13.031144135537896744","14.333036283621181539","14.089605074179614164","7.4841257542341308451","10.923485491843917927","5.0063686424171516265","19.16740817352841475","6.7148979201131000494","12.090696224590477215","6.2549311434400456378","1583.8554981591425985"
"09/07/2022 16:56:38.192","11.223835780708018461","15.933316686395148309","18.838712019513476292","11.882799189798078032","21.885419893476395714","12.085657754385902507","9.2331654075462559206","12.622420005678689492","7.6113006491732457803","12.149212551590444775","8.6047630022232741709","1589.7019289303350433"
"09/07/2022 16:56:39.182","9.1215417830178928682","10.119057481474181159","15.486731712682752615","10.59340945691876712","7.25367778321493617","11.410063927853789423","7.1895529797227659685","9.5033382974758620065","8.9177815787387242352","11.394055451946544011","9.0387692966522088511","1603.8012733216992274"
"09/07/2022 16:56:40.188","11.498052667082436784","17.449066397118507155","19.930059031381748724","13.612804084488963952","9.4019968633688097981","11.120449946618272463","8.4371761637443256632","11.373217429586208738","7.2341336671783631473","10.125921775953763415","6.1464404255412148359","1575.6425665983595081"
"09/07/2022 16:56:41.175","7.1024392061925665232","12.007922662920233137","12.200096539743304547","10.418430566126845704","8.0485874574639790779","9.9283349424082256718","6.9456841984065365025","10.908995817065832767","6.543084594417282851","10.00548166439505593","4.951231993053078817","1579.5385792966517329"
"09/07/2022 16:56:42.183","12.940811932563359932","18.385815708990726591","21.924408303846558255","13.324466651839239617","8.6866780423005245382","49.218953370423051297","8.882274496850527612","11.724015953413365665","19.685432604603462892","11.421474737351605455","8.5427622463409651488","1600.4919887559606195"
