"(PDH-CSV 4.0) (Hora oficial do Brasil)(180)","\\DESKTOP-HLEFP10\Informações do Processador(_Total)\% de Utilitário do Processador","\\DESKTOP-HLEFP10\Informações do Processador(_Total)\% Tempo do Processador","\\DESKTOP-HLEFP10\Processador Lógico do Hipervisor Hyper-V(_Total)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 0)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 1)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 2)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 3)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 4)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 5)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 6)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 7)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processo(_Total)\% tempo de processador"
"09/07/2022 15:37:14.481","6.5498107846385158481","8.8255195015508380862","8.7848943631323166414","5.9974231175658809789","3.6699525608301253321","5.9908437759206618622","2.8659593249827102213","5.3285364860289350375","3.5942900813993463593","4.9627327201719921845","4.166285468707239481","1581.666812794414227"
"09/07/2022 15:37:15.472","8.839511932879469569","12.461513349458330779","16.750577213316141467","7.0695697740747398541","5.2619679329675896895","19.343962937628759846","4.8777918820903680697","6.1028795598647356258","6.2956789564820496707","6.5453682958247103585","5.5114770564804071995","1593.7812645708145283"
"09/07/2022 15:37:16.477","7.3892302155294595778","7.9552972362942124818","11.159981774763839013","5.3562598242738994614","3.2437918518870936246","5.7570774670284610153","2.8004273498318608127","5.4138144993579206954","2.5498981840347707539","3.998828596305399774","4.9308872356227997358","1604.1399569324983077"
"09/07/2022 15:37:17.482","7.7780167404780176099","13.443213812522758488","17.953154007322595476","8.0491508479977955659","3.8913876620516187899","6.2729511224727456664","4.044962893950461158","8.0441831698808385909","2.989402744270564849","7.2024081952663898676","5.6845422207513296442","1587.7653748437551258"
"09/07/2022 15:37:18.486","6.9481769381481068848","8.7172847730375817576","9.2783353861371455906","5.9598188014504964727","3.723732445096997079","7.0649476956702859098","2.9947308079952157378","6.1720780817823044373","2.375836237041350163","6.5503052602503695212","3.7933542343222175219","1581.8442284168881997"
"09/07/2022 15:37:19.468","6.5255535029780489253","9.3326723892547480688","15.270886256860634944","5.8149514582480259506","4.9403162162376785815","5.7414703875906472064","4.0620667369423717474","6.1944972779193721024","4.0386403707657683171","5.3660631874559294729","4.6692484198656396543","1591.5602039557848002"
"09/07/2022 15:37:20.466","6.7623394098612754632","9.0707285469449505655","8.868796492960093758","5.7245000722060295217","2.7751468147519977592","6.0430897686146192171","3.2203087652107433847","4.4679748468465509958","2.7652253755139479807","5.2785664542509911357","3.0934446244890585476","1591.8005675934673491"
"09/07/2022 15:37:21.488","6.9203475504024840603","11.553906061060015276","14.044390710962078472","7.2280387551379918776","4.0418027519955916915","6.0312879232726563927","3.4336562928165981212","6.7533006266898150116","3.2195047954589939287","6.9554218046584459501","3.9753865727148167686","1584.9215194548764885"
"09/07/2022 15:37:22.478","7.8209959949443845773","7.7679550968158483926","11.757084562850597109","6.0078749902130894611","3.2537455927367413544","4.3216674523760119087","2.7859078590785908425","3.8589789454749041653","2.488997880100282778","4.2883198128465718213","2.6406120165581898895","1598.8614589705607614"
"09/07/2022 15:37:23.469","7.9341272416448331839","13.426709742265497738","13.295349016393414487","8.5081441718054513501","7.7268184949458191824","6.3449658025971844566","4.2216354579114439005","5.7330138072367233804","3.5974559233729852536","5.5261939336221841401","6.8536591937129145435","1532.5040707848872898"
"09/07/2022 15:37:24.475","8.5945794585822579137","12.024399462142721262","14.347709710917571968","7.1003375866526940996","5.7444422600933675582","6.4828278182573608746","3.4611357704128353774","6.5495430214905336896","4.5675906159622190472","7.3938726068552895754","5.2332046687570805688","1580.0681202323892194"
"09/07/2022 15:37:25.478","6.1431524621936599573","7.1620888656062415834","13.432835760987090978","17.038293399298769515","2.7899069589540146374","6.0100960345516796224","2.7652945871388912025","6.1488567113321703772","2.9949330510038065789","5.7660353435232822861","3.2247010177331261183","1606.0592207071981647"
"09/07/2022 15:37:26.485","8.0760453251124459939","11.714137092898102566","11.308926473065866958","7.4797599219677834981","4.3565952971304460206","4.5774526816685847663","5.6197767242746285987","5.3988867739831949422","4.4671255580702080579","6.282762991858530377","2.6936821127227124073","1577.8903322982373538"
"09/07/2022 15:37:27.475","6.4421856090534381778","8.6773387538024326915","13.018488443384942599","7.7123992914806001053","3.8153975050730815077","5.620927652508094674","6.6931384688750803491","8.2916362554463738377","3.7774459634163557453","5.2868009497885672943","3.0294158725112572128","1598.4440036000050895"
"09/07/2022 15:37:28.482","9.0827387222494966323","12.720060282217382053","13.386125619102863027","5.8484876711969633334","3.2852577311602155774","5.1925264174314094134","3.8411258815190003624","5.096072090165537638","2.4765290089088241032","6.5465428725041547864","3.1204486588358855137","1578.815930484753153"
"09/07/2022 15:37:29.486","5.4686367735582699368","7.5128058454965174207","11.047168265754391925","6.5892004762574352128","4.9353152695957271945","5.7439690058225618685","5.3806315071619863488","7.0861418088780023794","3.5486078552202893199","5.8158398219890239389","3.2139310478340759047","1582.4600021331000335"
"09/07/2022 15:37:30.477","8.3415402265419231753","10.745205929346457907","11.862606251401087931","5.0881282897141790755","3.7350007613980480414","6.1676800067219366142","3.5255557094957445941","5.6073835818345374449","3.8282669732185810041","7.0639865186094166205","3.3784665322136002708","1612.691145874939366"
"09/07/2022 15:37:31.482","5.4724404434999245339","7.6175852592541222208","11.395748941326989012","8.3760108674972517662","3.4140236247863637864","5.2607417265562883557","3.3837244661178789151","5.2005893858017246956","2.8889675638799796609","5.242132567227315576","3.2068848444901898453","1578.3927824996515028"
"09/07/2022 15:37:32.488","9.0639694717176126915","11.973454756541224597","13.080475352621260043","5.130778670402773578","4.3294167723504886069","6.4176825087280873205","3.0485014291076932835","6.2608176052887083429","2.7547274244026969114","4.9710284099648918144","2.7098370166961824879","1579.2330377265820971"
"09/07/2022 15:37:33.477","5.9156856527113523825","6.2586527314638207287","12.666478604670574626","5.8490067162613401663","4.3127111374415969536","6.0020543159187642601","3.2253191878510700796","8.244938328325595478","5.7885180098843695973","6.5005740927454009892","3.016712273782219178","1608.8636939606410579"
"09/07/2022 15:37:34.468","9.9634731563117195918","14.121641825287934324","13.816872080795858935","7.273046889363145695","6.308916927937585406","6.0876663535862221011","4.5973413912132814474","6.9068866385153953047","4.4491381319587217646","8.6517526947969027873","3.1198400019020526841","1571.8159230307885537"
"09/07/2022 15:37:35.472","5.7364343681812961506","8.8061672700483821785","11.893953852551780059","5.0480649491969247222","16.740422962607116375","5.6093969360689301951","3.4192951581607329281","6.1083351003696595427","2.8567026523181753284","5.4568415446667284385","3.7367389782925370945","1592.2773010088169485"
"09/07/2022 15:37:36.478","8.5207389323175526386","11.753971912423931911","12.279262079882181879","5.9119762138274820629","3.9857184450872620296","4.1651263999446550557","4.7527741194084462961","5.6479415859362651631","2.8896481903818731496","4.0913194702575443884","3.180812201266512762","1603.7529346349924708"
"09/07/2022 15:37:37.483","7.3012032272854634485","11.193601802676811374","14.948592923819711942","6.8631244938190576477","4.367090894126126166","6.9537511705680286056","6.411670103421096556","7.5980661700886145127","3.7021776104743255864","6.6697023011748122201","5.4097315503358913702","1588.0231561088291983"
"09/07/2022 15:37:38.489","9.8189874182440224359","14.313238209588696748","14.101723668626117814","6.525543192502629708","3.3199538498725984503","6.004735928175135129","2.8800794973355339224","4.4882121554698564125","4.09212737909528812","4.3111036436853549247","2.8508887845865316102","1588.3723023941884094"
"09/07/2022 15:37:39.478","5.4959449050790629698","6.6406567322961240762","11.607301420078735887","4.7688856412603115587","3.3179871409910188795","4.1467525575540680194","2.7400820242877479416","4.553944151428169107","3.011415759678095494","4.5367158074588855854","2.9985774092096977306","1604.3558438017341814"
"09/07/2022 15:37:40.484","8.6866322742700887716","11.997899257348132451","12.658386343589045353","4.8137277185743387875","3.3251745458548760404","5.5726758070428044078","3.1116899724496498436","5.4371271552561566409","3.6589954581626038532","5.2295635546647440961","3.893701237960738748","1572.587692084833634"
"09/07/2022 15:37:41.472","5.1715462534944816042","5.976777640169339989","10.091745128865662551","6.6166871968495399869","2.9310989058093444015","6.3071095916872366161","4.4116346409556657093","5.9559301499436632099","4.563116835647595515","5.5056612349976665755","4.6697661103989327458","1591.3251081431042167"
"09/07/2022 15:37:42.477","8.4068973857529982752","10.168126919748910808","12.590567082545378597","6.5414688293811682485","5.6574170766089153517","4.7913525941152137477","3.0098928386180476835","5.453697328679593781","5.088620116861626741","5.7457115933437652444","5.2639062700392162952","1606.7439420185000927"
"09/07/2022 15:37:43.483","7.3431940039990317715","11.21720347452987987","13.915828967318265796","5.546975276756696438","4.0818197381832082016","5.5093096031129400458","4.3365649478076386814","5.659916130221506414","3.426139986035169116","6.9928536963565770535","3.7428190192799339897","1582.1896264815268296"
"09/07/2022 15:37:44.474","9.3673569542111412289","12.400628053605933232","14.203198640817623399","7.4980780289960344831","4.43929510358092827","6.8294838762731817638","4.9032843680933257957","5.0117529491345926829","3.783612304504417434","8.6564139220078093473","4.6840299847654787158","1568.6956383109893522"
"09/07/2022 15:37:45.481","14.247627794055025774","24.063553761153009702","26.46962362861734519","6.9634747182318950109","4.399675450056853343","7.3776776517032667257","15.899151792869595567","7.5080133464582834435","5.1667576798384029502","6.2798525551135933043","4.4388023530612770173","1592.0567033867148439"
"09/07/2022 15:37:46.472","12.089679357908520885","17.916603685474385088","18.712644304317251454","6.9552827185149421751","4.9573441187621591908","6.5693331955560356761","4.6605591867797828698","7.8408366519190044741","4.7456878666100488218","6.951973047980536613","4.3252929303774330094","1579.7715381700047601"
"09/07/2022 15:37:47.479","14.41504480854530712","23.425850804139113137","27.17458294289969345","6.5869541775978257547","4.9363134797458378955","7.0115023890631151815","6.4217133690557437475","9.4393290599622972081","2.4931952727634096867","8.2558247831822537677","5.1558170583084992344","1594.289006160183817"
"09/07/2022 15:37:48.485","9.2552337658619450167","13.592229052313776094","14.162377898278974087","6.1723091120414004251","5.0531927048982749895","5.4074221811604639143","3.432025869357993475","6.632878033639465265","3.7247717816555918624","6.1987664605071035595","2.387218489604188143","1577.4839235756487597"
"09/07/2022 15:37:49.475","7.4863482967104930665","11.28860984890472885","15.146631400214774388","4.6960033420402700344","3.0985149678029362263","4.572740232567142904","4.4749025474160051274","6.9844051601037069332","3.7007111794538944949","5.2362179170263374317","4.2234305978669013371","1576.4774152392228643"
"09/07/2022 15:37:50.480","7.5063724733346175455","9.4455727534096141085","11.151397924069472722","5.4852076002646930064","3.0546638184118193315","5.2431781639166690212","3.5415365141910419844","5.8682801473454739849","4.7088044031267743961","4.5423759367259446407","3.5813220186011158752","1610.5452383378117247"
"09/07/2022 15:37:51.485","7.7210295784152691567","11.787101709803893712","15.139229255451386535","8.6955717281361781801","5.2259938427259111648","6.7955949796947203723","5.2526291496396986247","6.6708207472450862241","5.1510384017546995139","7.3875761363174126117","4.8343924207276067762","1586.2685484975959298"
"09/07/2022 15:37:52.474","6.4539184455710296717","8.1192854857192298113","9.5296946483574593856","5.7839786258652283735","3.6005633934508294303","5.1885937742337979728","2.6192683680935515689","6.3022918059470525165","2.7413027959258995381","5.7353449420159412497","3.1116148608835847433","1589.4522066366566833"
"09/07/2022 15:37:53.479","7.0903219544483944148","10.951684027705265834","14.034176680678248417","4.7116540108702169576","3.0120126710426187167","5.5879909621326726565","3.1846800597642741515","6.9328470403537458822","2.5797595639023818137","5.5498695003079623334","4.4737281538701916261","1604.9914095514968722"
"09/07/2022 15:37:54.485","7.8542491124486240039","10.871234181978550737","11.54075279032614354","9.8579272062198182169","4.3922564328412665446","5.6052572350207690022","3.7652894520599966555","6.4893063694145940445","3.9001503303779196941","5.9742582463762108347","3.668129111417456123","1585.283993457388533"
"09/07/2022 15:37:55.475","9.5223852137688531627","11.936526299217787184","18.304662867970829865","8.3999774570456740008","6.7304397409285758869","8.8325743982440396707","6.4531138492974955412","9.5429532225344821939","6.0835071019396034231","7.9323020537722177536","11.215360848315320652","1611.8043206282361552"
"09/07/2022 15:37:56.479","7.4622828637843161559","9.3582852018851863107","11.532787801274714923","6.5848080819586876089","4.4858887582204829414","7.1721419004718800494","2.9128487554474133958","20.98849241448180436","3.6746848131501601564","6.9720724193172740613","3.7000044910580642821","1585.6202080691875835"
"09/07/2022 15:37:57.485","8.867033564991599448","14.733859389641690285","16.484007910273732023","6.6699337218066094835","3.0925141196593024517","5.0549291876737223461","3.9550159516703069507","7.223810793681853859","4.2359212911523895784","5.9062861011498970498","3.4140284302509065206","1578.7002643780117523"
"09/07/2022 15:37:58.490","6.7331401366176777401","9.2316564431830450133","10.500157207507662349","6.1822392877449079407","3.5632642007960195762","4.8563695883623045901","2.9706573783585978887","4.8168861178559643221","2.8979213149169344987","5.9618883277780509999","4.1822225989739347796","1601.5097325066797112"
"09/07/2022 15:37:59.481","9.2287524092709709578","14.171821638723614001","17.545433498919507542","8.4306631629441888265","3.3926273799825232835","7.046245920905167992","2.2087781264966270811","6.1231847888920167833","5.7817938108269606445","7.019895687417496255","3.3881992063068322452","1579.0232717932597097"
"09/07/2022 15:38:00.484","6.5740209468860495434","8.5606415128845370077","9.9665608525259763439","6.9661046325284399217","3.0348407448057597158","6.6141510222341191039","4.0190802675218408879","5.6681753479497176684","2.6007250685149259084","6.4513825744619275326","4.1302319106335199095","1590.0137856065816777"
"09/07/2022 15:38:01.490","8.1114128273408994119","11.273687231377882867","15.751764518094574896","4.2703159733359159489","3.7149348111254303362","5.8854485550326041121","2.4106486122216286283","5.898075477978745873","2.644843234266009091","5.5609167503987420034","2.629044666894812643","1584.2735095751254448"
"09/07/2022 15:38:02.480","6.3234554890890608547","6.9644348733748255853","9.5595786703817147156","7.0599189479414112824","4.0453559466486916918","5.5223582060904838897","3.2418601226235361779","6.3085697385378685098","3.1434430576671501534","5.8024615413830442634","6.4523567894609081819","1600.6460472642554578"
"09/07/2022 15:38:03.487","9.7391229748064169769","14.766932729207493225","17.219509909504321143","7.1768014115595777369","3.7102390694986562281","7.4678273365807044115","4.122576116086277942","5.9136660930799225255","3.9287201656004175909","8.5093728310527225744","4.186868802209881224","1580.9400600368735468"
"09/07/2022 15:38:04.477","6.0947431508785649967","6.0155504988275936284","9.9087458446498999365","8.5556606904688017323","3.7172052359946716749","5.8899834311058274494","3.6698692818838902774","5.4119192295952300853","3.7622050722703423986","5.6144803591635712436","4.1542752252521966128","1608.666845928929888"
"09/07/2022 15:38:05.484","10.393521299554080883","18.449851404581686154","19.016598987438150914","9.1112566358988686943","4.6410145953769141869","5.2879697275773986931","4.2830209687799003504","6.022521158345083947","2.1794384202192795819","5.6924383605238766393","3.9810178552822530484","1575.5250127432809677"
"09/07/2022 15:38:06.489","6.6249914445567483767","9.3558217512728081289","10.38857873751741856","18.593294970387152176","3.5962582323384437721","4.933591075984042007","3.7131734568842644784","4.7961144012064602649","4.1310054520111494369","5.5187050948742255585","3.2833934563729174627","1588.6592486953718435"
"09/07/2022 15:38:07.480","9.9449826318765648381","12.832852622921929964","17.869495814749718932","6.6403687298581219878","5.110141688653394354","6.5778029997420022212","4.091623048544483332","6.87639380663897537","6.175326422761970413","8.1639896659509041399","7.9796247368902024633","1599.7765285735360976"
"09/07/2022 15:38:08.484","5.4440314735837604943","8.397277296120087442","8.8035050186587540111","5.7473179070255566714","3.4978838021515787915","7.173953996683950507","2.3820142794822687371","6.2428184963875210656","2.5434728668215429437","6.4254731225150045759","3.2712862281868289038","1583.8868286535421248"
"09/07/2022 15:38:09.475","9.8429935118083804468","13.969648875026896562","17.302869904754246022","5.87957364141297667","4.5216169534003824992","5.2323515721891125096","3.6936476133403548516","5.3214933546404523668","3.0781309865381007995","5.9072838302774846042","4.6712847450472878563","1607.462458502253412"
"09/07/2022 15:38:10.478","7.0754804256839527454","9.8578544301532566863","11.444337014982908229","9.1091547589587715805","6.3147026109135975247","8.8160566446130150808","6.2005968533736997017","8.4281435379420450715","6.1988593035728190017","7.8973348070281934596","6.6710443757522108754","1582.4461417570705635"
"09/07/2022 15:38:11.483","9.2574237100408662826","14.826615095935324007","17.293982858622367615","6.556673231602851537","5.0052026569653840227","6.6113639015516216801","3.9592607393442009744","8.4669338378382246191","3.8806402488912907778","7.4491119629822355463","3.565328343464569727","1577.9968619907763241"
"09/07/2022 15:38:12.473","6.5774508963726301403","8.2903431601929469252","10.112962897538917417","7.0806017553572502266","3.7699924338818595615","7.2740180293435372505","4.7669171762200157616","8.3452858192836671947","3.6817817328724524728","6.9632109145776821535","4.8831262371232826425","1586.5904419573498672"
"09/07/2022 15:38:13.479","9.2556891922842012832","13.80828647071750126","17.163524479260569677","9.1382148699672569592","3.7607893330237720519","7.2948795965751180859","5.4268606567536608054","8.1204996150957988732","6.4177888746478322091","7.0548955421911658803","4.5192936644350458764","1600.3621468970895876"
"09/07/2022 15:38:14.485","7.1157354400427443863","10.316982224979053484","11.292461631363492458","7.6961981227388589488","5.6945657206410826845","8.1358539608782329822","5.909930565786545742","9.4834851851299557524","4.5225114706563802613","8.3642929979521252193","6.0046281896092477126","1582.4741503935679248"
"09/07/2022 15:38:15.476","9.5108628091061291343","11.915524564310475242","17.231536327434632483","8.3897129788570534714","4.0281299286765186451","6.5989190079282442625","4.9417686659185919851","6.1886720648802615585","5.1488658305126948633","9.5863927728050786214","5.5653162119738812663","1604.8285349485620372"
"09/07/2022 15:38:16.479","6.0243380860268898047","7.1463867704716026452","9.5913787034734472314","6.4080363791600269963","3.9121294013873035844","6.3857717324479033039","3.3960825586853760072","6.8114005057013500277","3.5595274536796934761","18.404274883118009853","3.0022485867969352924","1581.4140860313170833"
"09/07/2022 15:38:17.487","9.2268788283897027469","14.398011241267738569","16.892370697425743487","6.7129274149098652202","6.3873173029250382982","6.8057447261101398084","3.0462292617281359064","6.9154621110833129904","4.3217289534887299851","8.4586836912712257686","4.3610093876592124218","1583.6755394810870712"
"09/07/2022 15:38:18.478","6.5103069133863868956","7.2431372742979611701","10.234039240300463192","6.2278324829598732393","2.6640021358807661755","6.3912563069947259109","3.3306264432019263566","6.9088429241726974084","3.9206087410578032149","6.2808788441453167195","8.0701983324896247041","1608.7302338678866818"
"09/07/2022 15:38:19.484","8.7010496292433519017","13.837044146731503957","15.722177999489804989","6.5347745057646307032","4.9220333769221893405","5.1000741864382899138","3.9272399061530594011","5.1437930492118884018","4.5801530510141557073","5.7053530596194859115","11.274473269085568461","1576.5712478735081277"
"09/07/2022 15:38:20.489","6.5379219696318715549","8.4135557322731369112","10.388400474902383053","7.8033218105545367749","4.3691199869994132854","5.8607836013389720264","3.6485745281369124093","4.9770536067059012453","3.5558930027588435685","6.0156285043120165668","3.9006613604928381811","1588.1449671157647572"
"09/07/2022 15:38:21.465","8.0147419058979103568","12.463404012928315012","14.215696601428252421","6.2601224117771732125","3.4370648325972732451","6.9427991386407557073","5.4052845769794455322","4.9817005764577322324","4.7178398384905273488","5.8183994595023031948","3.8039196746924095471","1597.7002039825674728"
"09/07/2022 15:38:22.485","6.7589547474474951372","9.7292234985143828396","11.033979575117491834","5.6821878451695333467","1.8823823251284816926","5.9172046074305342245","3.3675800989401842855","7.0588168394789718718","3.8670262590127664204","4.6159209811898351816","2.9307534399547909842","1579.113313568981539"
"09/07/2022 15:38:23.475","7.9304447162576812147","10.94649978853431449","14.166828293151349172","5.3947593956339039423","3.3650548523683996294","5.613022797106750339","3.6620253498259618397","5.5957294364680070231","3.2806174039230446837","5.4492621173862980655","2.0212671721198174346","1585.8075844887985113"
"09/07/2022 15:38:24.480","8.2823156364006642605","10.072071867806386081","13.266621401524675505","7.2034588885095924837","4.9636387826733390227","6.4963838323352698367","6.0469036668975597593","6.8682482761857714948","4.4375055249560961812","6.4065725325185614025","5.7043869438481449308","1604.3079865799963954"
"09/07/2022 15:38:25.485","7.357336188122991949","10.539124654304510287","13.256959048159998815","6.5070801722829472169","4.8539534980036780354","6.0655618903743429016","4.6674117449586249862","7.0125957463075243581","4.6458619068788937767","5.6835005118970531868","5.3937764638466969558","1582.2910853004566434"
"09/07/2022 15:38:26.475","7.5281411665804451872","8.9346226008971676436","12.110667356599664757","6.2776268320100623299","3.0885909857382016774","4.6679820627802692812","4.367417467487191729","17.692326504494115369","3.5566727720583592998","5.2858299500212089228","4.2837364408686333661","1582.5540554978774708"
"09/07/2022 15:38:27.467","6.9676975579231221758","10.811528703262307971","12.339122729100033382","9.0988867822498686877","3.4201694360357191016","6.974832558887215761","2.6341529891606740854","5.9876047685938553755","2.7311836886232709887","5.6385659115887474258","3.849946075460494832","1598.7050784978998763"
"09/07/2022 15:38:28.487","7.5450997241688604333","11.186328192414174865","12.279156846043669304","5.0613072034076918015","4.0946556063218739752","7.1266213764235946115","3.9543546759954910641","5.0866994577571809089","3.08569823182295222","5.407648445895381073","2.3982636079366157489","1574.1405241738493714"
"09/07/2022 15:38:29.477","7.2620036169638515489","10.627886739068836519","12.790993166778005019","7.3884142354349604531","4.0462347170482182435","8.1559052491653680761","3.7598374711831654693","7.0030868936314636386","3.9772532699131621925","5.8360874929249826337","4.1955421152814409425","1598.838295773859727"
"09/07/2022 15:38:30.483","10.022060847086896374","14.167424375368808498","16.281938346138794316","6.0769187340069050762","5.5653462998692049268","6.7767382937767877138","3.6052227991638354787","7.4627312348716428048","3.8706055811649107135","5.5962846576217240013","3.4693286438809964878","1581.4906264398089206"
"09/07/2022 15:38:31.488","6.259384367661004589","9.9710333506806350101","10.830087271343169064","5.1459567645923200985","3.0530371298881959774","5.3526176269682315123","3.1587743211901471163","5.5799908962391997491","2.9251522560688374419","5.6181825612989602092","3.3381290929391962408","1588.8451650848332974"
"09/07/2022 15:38:32.464","8.0292335519249338205","8.0191328517665194653","13.23265859809199263","5.690602824975561802","3.0091810423306371014","6.2537151838590681052","2.6360844244067220821","6.4424156603670308385","2.0438402498656684791","6.0879984594791887176","2.9646496054360214067","1599.8067241308274333"
"09/07/2022 15:38:33.484","6.7685681115765365945","11.90560212468857415","11.762878326122125472","7.7250540217510783592","4.2444573537954717324","15.969858286250184776","4.4964152039473201938","5.1694205253779044185","5.510481416514754649","5.6689965206628967209","4.7046936929649758596","1586.4721303781741426"
"09/07/2022 15:38:34.475","8.9845380631328790599","11.12595272356200482","14.977549177082352116","6.3469616663455363792","6.5750825434679489589","7.5892931935746075212","3.297579724383716826","5.8550217290111232771","4.0225815896840817487","6.418148600732136444","4.5940387816242491681","1573.33520325851282"
"09/07/2022 15:38:35.480","6.024948031566247586","8.8575419041661440644","10.280475772994252637","6.6745910739338647488","3.3400002844618859044","6.0460042581543094187","3.0717161702715842786","8.5828056235728062973","3.0834120323112674811","5.3140587129205583139","3.9369958940630480626","1598.9600177576862734"
"09/07/2022 15:38:36.487","9.0019725338165663686","14.02432935949824433","15.173145361160308653","6.3859526652254334778","16.503515875553294023","6.1030936758876404014","3.3240659803762437896","5.5862641468820388724","4.0026333610553610498","6.8134279397629029518","3.146462397727785909","1582.6560558453409158"
"09/07/2022 15:38:37.477","5.6119528047648161717","5.809222852784490243","9.507330348060943237","6.4418670555160870705","5.0842472814594916741","6.5117299879718872901","4.755859861747895323","7.0110982027105084313","7.2510397103854566936","6.2215671301592418985","3.7792305597953546048","1610.5027719342140244"
"09/07/2022 15:38:38.483","8.7314448096324888127","12.901800417060794501","14.774271304549676742","6.5367825952549640789","5.2923158823108762405","5.4386053443944089025","3.503104654831928233","5.2024122615349170928","3.1559669772991778558","5.394470044618076443","4.1582147683487811207","1577.4687186710987135"
"09/07/2022 15:38:39.488","6.0554565478095927489","7.9341577272595165127","10.288983907882609969","6.1426247399685225403","3.0775460599409178997","5.6711593816052872086","4.3558353395621960402","6.0504588379396260223","3.2743016347224305207","6.7642818513305673633","5.0838480219892430156","1582.7123876889877465"
"09/07/2022 15:38:40.480","8.9718658360727658874","11.105734796833289124","15.050185671148854638","6.7955455652246161691","3.3744969258399861722","5.9525300241306116078","2.9099046089136892945","5.3804304529911171073","3.0147221613957322361","6.4946056648886516527","2.9171309307340189676","1599.5265981196450866"
"09/07/2022 15:38:41.483","5.8560655863261832366","7.5795131109336661979","9.9238606731034426645","5.4918183946214433888","3.2056984343129237836","7.4923392310657463966","4.3575353022884835141","5.527504422603957579","3.5693109335187647169","5.4152001534359568424","2.4519931663949319223","1580.0012405658656007"
"09/07/2022 15:38:42.474","8.8925408647870316514","13.400212222335882828","15.411611751338899268","7.6982152095815141735","4.9771785672207400353","6.9970374561429711235","3.4967279245889124617","6.4541737904426117467","4.3296482801426030562","6.6028992654376335025","4.6089934453565826189","1590.5220347423230578"
"09/07/2022 15:38:43.477","5.4694092625188135415","6.3815867752980093286","11.889893527806433937","5.6424280877167252157","2.9637259271010796269","5.1896515678956420814","3.8284403435720522069","5.2041923164117678269","3.5614886573373305545","5.664517082953393512","3.0902673714952526574","1608.443242687347265"
"09/07/2022 15:38:44.483","8.6011739392484045652","11.165031845411366618","11.980611680234984462","6.1624396309266913363","4.6837369356688798305","5.6606928686322488531","4.2826557355777596925","6.371263100848280736","3.5455969554836652691","5.5159461137598180258","3.2090511158057215546","1582.8962387803073852"
"09/07/2022 15:38:45.472","6.4608849236607239774","8.7348254864567884681","14.111107045330001597","4.9886141144896667399","3.8575557407723679582","5.6885197465412389306","6.5764414417059118279","6.3612382003103054018","4.2475989202543216194","5.083894811725069296","4.4560372761220854443","1551.6872233852582212"
"09/07/2022 15:38:46.478","9.5149218470349605781","13.572028199003160154","13.072753272958376414","5.2833863494350170598","18.093090607574964679","6.0675753582196376712","3.3842914260063734488","6.3070420196723793183","4.3171499372880726142","6.6131849711729753238","4.3480063410538498658","1606.7996529064114384"
"09/07/2022 15:38:47.484","6.576078486254727018","9.3306371711132207736","19.132028809676953074","9.1713672169128575007","4.4461992366521423392","8.8466464635083816859","4.4830335485180157207","6.0724109329786140066","7.2353040121474307966","8.3990361510915043652","4.6667294058161976622","1574.1840473144955013"
"09/07/2022 15:38:48.490","8.5434099503531886199","12.550053127949656329","10.357679612476122344","6.8010429865654487003","4.743961956841061145","5.8894393151337105508","3.2280825700219497598","6.9484108446947150384","2.9546387466451107251","6.8222259796935507126","2.9278952186376145939","1591.7650270818087392"
"09/07/2022 15:38:49.479","6.0206534713034818296","8.3041907152225142852","15.539564972002223087","7.6639723244348516573","4.3669169010033463962","5.6118989070872524749","3.11774899032526287","6.181714050083669143","3.4456857504833329209","5.7083279662855712644","3.5360031674512835131","1605.3334891981535293"
"09/07/2022 15:38:50.470","9.6063303627799729867","12.968361549076179884","11.9009399854920499","6.396270348288103591","5.3599845467448856695","7.3792609286216723774","3.6708650777121762943","6.3898225866603377554","2.1365298893608501984","7.1951570953227390604","4.047024867573671969","1576.2235479425162339"
"09/07/2022 15:38:51.474","6.8370915022268663463","9.9588645119714875875","12.131305326430934954","7.1409342063578824522","5.1052610888034841707","7.5047302547642287252","5.4452427191038932364","6.330317360881776878","3.3312883643254660448","7.6482438256173086444","4.8806261786697584526","1610.9844107464380158"
